HD04           4"   HI-EFFICIENCY TAKEOFF W/D
HD05           5"   HI-EFFICIENCY TAKEOFF W/D
HD06           6"   HI-EFFICIENCY TAKEOFF W/D
HD07           7"   HI-EFFICIENCY TAKEOFF W/D
HD08           8"   HI-EFFICIENCY TAKEOFF W/D
HD09           9"   HI-EFFICIENCY TAKEOFF W/D
HD10           10"  HI-EFFICIENCY TAKEOFF W/D
HD12           12"  HI-EFFICIENCY TAKEOFF W/D
HH03           3"RD PIPE HANGER (1"X 16GA)   
HH04           4"RD PIPE HANGER (1"X 16GA)   
HH05           5"RD PIPE HANGER (1"X 16GA)   
HH06           6"RD PIPE HANGER (1"X 16GA)   
HH07           7"RD PIPE HANGER (1"X 16GA)   
HH08           8"RD PIPE HANGER (1"X 16GA)   
HH09           9"RD PIPE HANGER (1"X 16GA)   
HH10           10"RD PIPE HANGER (1"X 16GA)  
HH12           12"RD PIPE HANGER (1"X 16GA)  
HH14           14"RD PIPE HANGER (1"X 16GA)  
HH16           16"RD PIPE HANGER (1"X 16GA)  
HH18           18"RD PIPE HANGER (1"X 16GA)  
HH20           20"RD PIPE HANGER (1"X 16GA)  
HH22           22"RD PIPE HANGER (1"X 16GA)  
HH24           24"RD PIPE HANGER (1"X 16GA)  
HH26           26"RD PIPE HANGER (1"X 16GA)  
HH28           28"RD PIPE HANGER (1"X 16GA)  
HH30           30"RD PIPE HANGER (1"X 16GA)  
HH32           32"RD PIPE HANGER (1"X 16GA)  
HH34           34"RD PIPE HANGER (1"X 16GA)  
HH36           36"RD PIPE HANGER (1"X 16GA)  
LAS3500        LEVER ACTION SHEAR            
LINER2                                       
LINER3                                       
LINER5         DUCT CONFIGURATION            
LINER6         DUCT CONFIGURATION            
LINER7         DUCT CONFIGURATION            
LINER8         DUCT CONFIGURATION            
M              MESSAGE FOR LINE ITEM ON ORDER
N0324L         3"-24GA NOTCHED COLLAR LE GALV
N0324S         3"-24GA NOTCHED COLLAR SE GALV
N0326L         3"-26GA NOTCHED COLLAR LE GALV
N0326S         3"-26GA NOTCHED COLLAR SE GALV
N0424S         4"-24GA NOTCHED COLLAR SE GALV
N0426L         4"-26GA NOTCHED COLLAR LE GALV
N0426S         4"-26GA NOTCHED COLLAR SE GALV
N0524L         5"-24GA NOTCHED COLLAR LE GALV
N0524S         5"-24GA NOTCHED COLLAR SE GALV
N0526L         5"-26GA NOTCHED COLLAR LE GALV
N0526S         5"-26GA NOTCHED COLLAR SE GALV
N0624L         6"-24GA NOTCHED COLLAR LE GALV
N0624S         6"-24GA NOTCHED COLLAR SE GALV
N0626L         6"-26GA NOTCHED COLLAR LE GALV
N0626S         6"-26GA NOTCHED COLLAR SE GALV
N0724L         7"-24GA NOTCHED COLLAR LE GALV
N0724S         7"-24GA NOTCHED COLLAR SE GALV
N0726L         7"-26GA NOTCHED COLLAR LE GALV
N0726S         7"-26GA NOTCHED COLLAR SE GALV
N0824L         8"-24GA NOTCHED COLLAR LE GALV
N0824S         8"-24GA NOTCHED COLLAR SE GALV
N0826L         8"-26GA NOTCHED COLLAR LE GALV
N0826S         8"-26GA NOTCHED COLLAR SE GALV
N0924L         9"-24GA NOTCHED COLLAR LE GALV
N0924S         9"-24GA NOTCHED COLLAR SE GALV
N0926L         9"-26GA NOTCHED COLLAR LE GALV
N0926S         9"-26GA NOTCHED COLLAR SE GALV
N1024L         10"-24G NOTCHED COLLAR LE GALV
N1024S         10"-24G NOTCHED COLLAR SE GALV
N1026L         10"-26G NOTCHED COLLAR LE GALV
N1026S         10"-26G NOTCHED COLLAR SE GALV
N1124L         11"-24G NOTCHED COLLAR LE GALV
N1124S         11"-24G NOTCHED COLLAR SE GALV
N1126L         11"-26G NOTCHED COLLAR LE GALV
N1126S         11"-26G NOTCHED COLLAR SE GALV
N1224L         12"-24G NOTCHED COLLAR LE GALV
N1224S         12"-24G NOTCHED COLLAR SE GALV
N1226L         12"-26G NOTCHED COLLAR LE GALV
N1226S         12"-26G NOTCHED COLLAR SE GALV
N1324L         13"-24G NOTCHED COLLAR LE GALV
N1324S         13"-24G NOTCHED COLLAR SE GALV
N1424L         14"-24G NOTCHED COLLAR LE GALV
N1424S         14"-24G NOTCHED COLLAR SE GALV
N1524L         15"-24G NOTCHED COLLAR LE GALV
N1524S         15"-24G NOTCHED COLLAR SE GALV
N1624L         16"-24G NOTCHED COLLAR LE GALV
N1624S         16"-24G NOTCHED COLLAR SE GALV
N1724L         17"-24G NOTCHED COLLAR LE GALV
N1724S         17"-24G NOTCHED COLLAR SE GALV
N1824L         18"-24G NOTCHED COLLAR LE GALV
N1824S         18"-24G NOTCHED COLLAR SE GALV
N1924L         19"-24G NOTCHED COLLAR LE GALV
N1924S         19"-24G NOTCHED COLLAR SE GALV
N2024L         20"-24G NOTCHED COLLAR LE GALV
N2024S         20"-24G NOTCHED COLLAR SE GALV
N2222S         22"-22GA NOTCHED COLLAR SE    
N2422S         24"-22GA NOTCHED COLLAR SE    
N2622L         26"-22G NOTCHED COLLAR LE GALV
N2622S         26"-22GA NOTCHED COLLAR SE    
N2822S         28"-22GA NOTCHED COLLAR SE    
N3022S         30"-22GA NOTCHED COLLAR SE    
N3222S         32"-22GA NOTCHED COLLAR SE    
N3422S         34"-22GA NOTCHED COLLAR SE    
N3622S         36"-22GA NOTCHED COLLAR SE    
N3822S         38"-22GA NOTCHED COLLAR SE    
N4022S         40"-22GA NOTCHED COLLAR SE    
NA0324S        3"-.024 NOTCH COLLAR SE ALUM  
NA0424S        4"-.024 NOTCH COLLAR SE ALUM  
NA0524S        5"-.024 NOTCH COLLAR SE ALUM  
NA0624S        6"-.024 NOTCH COLLAR SE ALUM  
NA0724S        7"-.024 NOTCH COLLAR SE ALUM  
NA0824S        8"-.024 NOTCH COLLAR SE ALUM  
NA0924S        9"-.024 NOTCH COLLAR SE ALUM  
NA1024S        10"-.024 NOTCH COLLAR SE ALUM 
NA1124S        11"-.024 NOTCH COLLAR SE ALUM 
NA1224S        12"-.024 NOTCH COLLAR SE ALUM 
NA1324S        13"-.024 NOTCH COLLAR SE ALUM 
NA1424S        14"-.024 NOTCH COLLAR SE ALUM 
NA1524S        15"-.024 NOTCH COLLAR SE ALUM 
NA1624S        16"-.024 NOTCH COLLAR SE ALUM 
NA1724S        17"-.024 NOTCH COLLAR SE ALUM 
NA1824S        18"-.024 NOTCH COLLAR SE ALUM 
NA2024S        20"-.024 NOTCH COLLAR SE ALUM 
ND0424L        4"-24GA NOTCH COLL W/D LE GALV
ND0424S        4"-24GA NOTCH COLL W/D SE GALV
ND0426L        4"-26GA NOTCH COLL W/D LE GALV
ND0426S        4"-26GA NOTCH COLL W/D SE GALV
ND0524L        5"-24GA NOTCH COLL W/D LE GALV
ND0524S        5"-24GA NOTCH COLL W/D SE GALV
ND0526L        5"-26GA NOTCH COLL W/D LE GALV
ND0526S        5"-26GA NOTCH COLL W/D SE GALV
ND0624L        6"-24GA NOTCH COLL W/D LE GALV
ND0624S        6"-24GA NOTCH COLL W/D SE GALV
ND0626L        6"-26GA NOTCH COLL W/D LE GALV
ND0626S        6"-26GA NOTCH COLL W/D SE GALV
ND0724L        7"-24GA NOTCH COLL W/D LE GALV
ND0724S        7"-24GA NOTCH COLL W/D SE GALV
ND0726L        7"-26GA NOTCH COLL W/D LE GALV
ND0726S        7"-26GA NOTCH COLL W/D SE GALV
ND0824L        8"-24GA NOTCH COLL W/D LE GALV
ND0824S        8"-24GA NOTCH COLL W/D SE GALV
ND0826L        8"-26GA NOTCH COLL W/D LE GALV
ND0826S        8"-26GA NOTCH COLL W/D SE GALV
ND0924L        9"-24GA NOTCH COLL W/D LE GALV
ND0924S        9"-24GA NOTCH COLL W/D SE GALV
ND0926L        9"-26GA NOTCH COLL W/D LE GALV
ND0926S        9"-26GA NOTCH COLL W/D SE GALV
ND1024L        10"-24G NOTCH COLL W/D LE GALV
ND1024S        10"-24G NOTCH COLL W/D SE GALV
ND1026L        10"-26G NOTCH COLL W/D LE GALV
ND1026S        10"-26G NOTCH COLL W/D SE GALV
ND1124L        11"-24G NOTCH COLL W/D LE GALV
ND1124S        11"-24G NOTCH COLL W/D SE GALV
ND1126L        11"-26G NOTCH COLL W/D LE GALV
ND1126S        11"-26G NOTCH COLL W/D SE GALV
ND1224L        12"-24G NOTCH COLL W/D LE GALV
ND1224S        12"-24G NOTCH COLL W/D SE GALV
ND1226L        12"-26G NOTCH COLL W/D LE GALV
ND1226S        12"-26G NOTCH COLL W/D SE GALV
ND1324S        13"-24G NOTCH COLL W/D SE GALV
ND1424L        14"-24G NOTCH COLL W/D LE GALV
ND1424S        14"-24G NOTCH COLL W/D SE GALV
ND1524L        15"-24G NOTCH COLL W/D LE GALV
ND1524S        15"-24G NOTCH COLL W/D SE GALV
ND1624L        16"-24G NOTCH COLL W/D LE GALV
ND1624S        16"-24G NOTCH COLL W/D SE GALV
ND1724L        17"-24G NOTCH COLL W/D LE GALV
ND1724S        17"-24G NOTCH COLL W/D SE GALV
ND1824L        18"-24G NOTCH COLL W/D LE GALV
ND1824S        18"-24G NOTCH COLL W/D SE GALV
ND1924L        19"-24G NOTCH COLL W/D LE GALV
ND1924S        19"-24G NOTCH COLL W/D SE GALV
ND2024L        20"-24G NOTCH COLL W/D LE GALV
ND2024S        20"-24G NOTCH COLL W/D SE GALV
ND2222S        22"-22G NTCH COL W/D SE 3/8"QD
ND2422S        24"-22G NTCH COL W/D SE 3/8"QD
ND2622S        26"-22G NTCH COL W/D SE 3/8"QD
ND2822S        28"-22G NTCH COL W/D SE 3/8"QD
ND3022S        30"-22G NTCH COL W/D SE 3/8"QD
NS0324S        3"-.018 NOTCH COLLAR SE S.S.  
NS0424S        4"-.018 NOTCH COLLAR SE S.S.  
NS0524S        5"-.018 NOTCH COLLAR SE S.S.  
NS0624S        6"-.024 NOTCH COLLAR SE S.S.  
NS0724S        7"-.024 NOTCH COLLAR SE S.S.  
NS0824S        8"-.024 NOTCH COLLAR SE S.S.  
NS0924S        9"-.024 NOTCH COLLAR SE S.S.  
NS1124S        11"-.024 NOTCH COLLAR SE S.S. 
NS1224S        12"-.024 NOTCH COLLAR SE S.S. 
NS1324S        13"-.024 NOTCH COLLAR SE S.S. 
NS1424S        14"-.024 NOTCH COLLAR SE S.S. 
NS1524S        15"-.024 NOTCH COLLAR SE S.S. 
NS1624S        16"-.024 NOTCH COLLAR SE S.S. 
NS1724S        17"-.024 NOTCH COLLAR SE S.S. 
NS1824S        18"-.024 NOTCH COLLAR SE S.S. 
NS1924S        19"-.024 NOTCH COLLAR SE S.S. 
NS2024S        20"-.024 NOTCH COLLAR SE S.S. 
NT36           36" NYLON TIES (25 EA/PACKAGE)
NV0324S        3"-24GA NOTCH COLLAR SE PVS   
NV0424S        4"-24GA NOTCH COLLAR SE PVS   
NV0524S        5"-24GA NOTCH COLLAR SE PVS   
NV0624S        6"-24GA NOTCH COLLAR SE PVS   
NV0724S        7"-24GA NOTCH COLLAR SE PVS   
NV0824S        8"-24GA NOTCH COLLAR SE PVS   
NV0924S        9"-24GA NOTCH COLLAR SE PVS   
NV1024S        10"-24GA NOTCH COLLAR SE PVS  
NV1124S        11"-24GA NOTCH COLLAR SE PVS  
NV1224S        12"-24GA NOTCH COLLAR SE PVS  
NV1324S        13"-24GA NOTCH COLLAR SE PVS  
NV1424S        14"-24GA NOTCH COLLAR SE PVS  
NV1524S        15"-24GA NOTCH COLLAR SE PVS  
NV1624S        16"-24GA NOTCH COLLAR SE PVS  
NV1724S        17"-24GA NOTCH COLLAR SE PVS  
NV1824S        18"-24GA NOTCH COLLAR SE PVS  
NV1924S        19"-24GA NOTCH COLLAR SE PVS  
NV2024S        20"-24GA NOTCH COLLAR SE PVS  
OF.            OFFSETS                       
P030226        3" 2' 26GA PIPE SNP LCK GALV  
P030526        3" 5' 26GA PIPE SNP LCK GALV  
P040224        4" 2' 24GA PIPE SNP LCK GALV  
P040226        4" 2' 26GA PIPE SNP LCK GALV  
P040524        4" 5' 24GA PIPE SNP LCK GALV  
P040526        4" 5' 26GA PIPE SNP LCK GALV  
P050224        5" 2' 24GA PIPE SNP LCK GALV  
P050226        5" 2' 26GA PIPE SNP LCK GALV  
P050524        5" 5' 24GA PIPE SNP LCK GALV  
P050526        5" 5' 26GA PIPE SNP LCK GALV  
P060224        6" 2' 24GA PIPE SNP LCK GALV  
P060226        6" 2' 26GA PIPE SNP LCK GALV  
P060524        6" 5' 24GA PIPE SNP LCK GALV  
P060526        6" 5' 26GA PIPE SNP LCK GALV  
P070224        7" 2' 24GA PIPE SNP LCK GALV  
P070226        7" 2' 26GA PIPE SNP LCK GALV  
P070524        7" 5' 24GA PIPE SNP LCK GALV  
P070526        7" 5' 26GA PIPE SNP LCK GALV  
P080224        8" 2' 24GA PIPE SNP LCK GALV  
P080226        8" 2' 26GA PIPE SNP LCK GALV  
P080524        8" 5' 24GA PIPE SNP LCK GALV  
P080526        8" 5' 26GA PIPE SNP LCK GALV  
P090224        9" 2' 24GA PIPE SNP LCK GALV  
P090226        9" 2' 26GA PIPE SNP LCK GALV  
P090524        9" 5' 24GA PIPE SNP LCK GALV  
P090526        9" 5' 26GA PIPE SNP LCK GALV  
P100224        10" 2' 24GA PIPE SNP LCK GALV 
P100226        10" 2' 26GA PIPE SNP LCK GALV 
P100524        10" 5' 24GA PIPE SNP LCK GALV 
P100526        10" 5' 26GA PIPE SNP LCK GALV 
P110224        11" 2' 24GA PIPE SNP LCK GALV 
P110226        11" 2' 26GA PIPE SNP LCK GALV 
P110524        11" 5' 24GA PIPE SNP LCK GALV 
P110526        11" 5' 26GA PIPE SNP LCK GALV 
P120224        12" 2' 24GA PIPE SNP LCK GALV 
P120226        12" 2' 26GA PIPE SNP LCK GALV 
P120524        12" 5' 24GA PIPE SNP LCK GALV 
P120526        12" 5' 26GA PIPE SNP LCK GALV 
P140224        14" 2' 24GA PIPE SNP LCK GALV 
P140524        14" 5' 24GA PIPE SNP LCK GALV 
P150224        15" 2' 24GA PIPE SNP LCK GALV 
P150524        15" 5' 24GA PIPE SNP LCK GALV 
PA030224       3" X 2' .024 PIPE SNP LCK ALUM
PA030232       3" X 2' .032 PIPE HMR LCK ALUM
PA030424       3" X 4' .024 PIPE SNP LCK ALUM
PA030432       3" X 4' .032 PIPE HMR LCK ALUM
PA040224       4" X 2' .024 PIPE SNP LCK ALUM
PA040232       4" X 2' .032 PIPE HMR LCK ALUM
PA040424       4" X 4' .024 PIPE SNP LCK ALUM
PA040432       4" X 4' .032 PIPE HMR LCK ALUM
PA050224       5" X 2' .024 PIPE SNP LCK ALUM
PA050232       5" X 2' .032 PIPE HMR LCK ALUM
PA050424       5" X 4' .024 PIPE SNP LCK ALUM
PA050432       5" X 4' .032 PIPE HMR LCK ALUM
PA060224       6" X 2' .024 PIPE SNP LCK ALUM
PA060232       6" X 2' .032 PIPE HMR LCK ALUM
PA060424       6" X 4' .024 PIPE SNP LCK ALUM
PA060432       6" X 4' .032 PIPE HMR LCK ALUM
PA070224       7" X 2' .024 PIPE SNP LCK ALUM
PA070232       7" X 2' .032 PIPE HMR LCK ALUM
PA070424       7" X 4' .024 PIPE SNP LCK ALUM
PA070432       7" X 4' .032 PIPE HMR LCK ALUM
PA080224       8" X 2' .024 PIPE SNP LCK ALUM
PA080232       8" X 2' .032 PIPE HMR LCK ALUM
PA080424       8" X 4' .024 PIPE SNP LCK ALUM
PA080432       8" X 4' .032 PIPE HMR LCK ALUM
PA090224       9" X 2' .024 PIPE SNP LCK ALUM
PA090232       9" X 2' .032 PIPE HMR LCK ALUM
PA090424       9" X 4' .024 PIPE SNP LCK ALUM
PA090432       9" X 4' .032 PIPE HMR LCK ALUM
PA100224       10" X 2' .024 PIPE SNP LK ALUM
PA100232       10" X 2' .032 PIPE HMR LK ALUM
PA100424       10" X 4' .024 PIPE SNP LK ALUM
PA100432       10" X 4' .032 PIPE HMR LK ALUM
PA110224       11" X 2' .024 PIPE SNP LK ALUM
PA110232       11" X 2' .032 PIPE HMR LK ALUM
PA110424       11" X 4' .024 PIPE SNP LK ALUM
PA110432       11" X 4' .032 PIPE HMR LK ALUM
PA120224       12" X 2' .024 PIPE SNP LK ALUM
PA120232       12" X 2' .032 PIPE HMR LK ALUM
PA120424       12" X 4' .024 PIPE SNP LK ALUM
PA120432       12" X 4' .032 PIPE HMR LK ALUM
PA140224       14" X 2' .024 PIPE SNP LK ALUM
PA140232       14" X 2' .032 PIPE HMR LK ALUM
PA140424       14" X 4' .024 PIPE SNP LK ALUM
PA140432       14" X 4' .032 PIPE HMR LK ALUM
PA150224       15" X 2' .024 PIPE SNP LK ALUM
PA150232       15" X 2' .032 PIPE HMR LK ALUM
PA150424       15" X 4' .024 PIPE SNP LK ALUM
PA150432       15" X 4' .032 PIPE HMR LK ALUM
PA160232       16" X 2' .032 PIPE HMR LK ALUM
PA160432       16" X 4' .032 PIPE HMR LK ALUM
PA170232       17" X 2' .032 PIPE HMR LK ALUM
PA170432       17" X 4' .032 PIPE HMR LK ALUM
PA180232       18" X 2' .032 PIPE HMR LK ALUM
PA180432       18" X 4' .032 PIPE HMR LK ALUM
PA190232       19" X 2' .032 PIPE HMR LK ALUM
PA190432       19" X 4' .032 PIPE HMR LK ALUM
PA200232       20" X 2' .032 PIPE HMR LK ALUM
PA200432       20" X 4' .032 PIPE HMR LK ALUM
PC             PVS #8 DUCT SEALER (CARTRIDGE)
PF.            PARKER FITTING                
PG             PVS #8 DUCT SEALER (GALLON)   
PH             CONTINUOUS (PIANO) HINGE      
PH030224       3"2' 24GA PIPE SEAM CLSD GALV 
PH030424       3"4' 24GA PIPE SEAM CLSD GALV 
PH030524       3"5' 24GA PIPE SEAM CLSD GALV 
PH040222       4"2' 22GA PIPE SEAM CLSD GALV 
PH040224       4"2' 24GA PIPE SEAM CLSD GALV 
PH040424       4"4' 24GA PIPE SEAM CLSD GALV 
PH040524       4"5' 24GA PIPE SEAM CLSD GALV 
PH050222       5"2' 22GA PIPE SEAM CLSD GALV 
PH050224       5"2' 24GA PIPE SEAM CLSD GALV 
PH050422       5"4' 22GA PIPE SEAM CLSD GALV 
PH050424       5"4' 24GA PIPE SEAM CLSD GALV 
PH050522       5"5' 22GA PIPE SEAM CLSD GALV 
PH050524       5"5' 24GA PIPE SEAM CLSD GALV 
PH060222       6"2' 22GA PIPE SEAM CLSD GALV 
PH060224       6"2' 24GA PIPE SEAM CLSD GALV 
PH060422       6"4' 22GA PIPE SEAM CLSD GALV 
PH060424       6"4' 24GA PIPE SEAM CLSD GALV 
PH060522       6"5' 22GA PIPE SEAM CLSD GALV 
PH060524       6"5' 24GA PIPE SEAM CLSD GALV 
PH070222       7"2' 22GA PIPE SEAM CLSD GALV 
PH070224       7"2' 24GA PIPE SEAM CLSD GALV 
PH070422       7"4' 22GA PIPE SEAM CLSD GALV 
PH070424       7"4' 24GA PIPE SEAM CLSD GALV 
PH070522       7"5' 22GA PIPE SEAM CLSD GALV 
PH070524       7"5' 24GA PIPE SEAM CLSD GALV 
PH080222       8"2' 22GA PIPE SEAM CLSD GALV 
PH080224       8"2' 24GA PIPE SEAM CLSD GALV 
PH080422       8"4' 22GA PIPE SEAM CLSD GALV 
PH080424       8"4' 24GA PIPE SEAM CLSD GALV 
PH080522       8"5' 22GA PIPE SEAM CLSD GALV 
PH080524       8"5' 24GA PIPE SEAM CLSD GALV 
PH090222       9"2' 22GA PIPE SEAM CLSD GALV 
PH090224       9"2' 24GA PIPE SEAM CLSD GALV 
PH090422       9"4' 22GA PIPE SEAM CLSD GALV 
PH090424       9"4' 24GA PIPE SEAM CLSD GALV 
PH090522       9"5' 22GA PIPE SEAM CLSD GALV 
PH090524       9"5' 24GA PIPE SEAM CLSD GALV 
PH100222       10"2' 22GA PIPE SEAM CLSD GALV
PH100224       10"2' 24GA PIPE SEAM CLSD GALV
PH100422       10"4' 22GA PIPE SEAM CLSD GALV
PH100424       10"4' 24GA PIPE SEAM CLSD GALV
PH100522       10"5' 22GA PIPE SEAM CLSD GALV
PH100524       10"5' 24GA PIPE SEAM CLSD GALV
PH110222       11"2' 22GA PIPE SEAM CLSD GALV
PH110224       11"2' 24GA PIPE SEAM CLSD GALV
PH110422       11"4' 22GA PIPE SEAM CLSD GALV
PH110424       11"4' 24GA PIPE SEAM CLSD GALV
PH110522       11"5' 22GA PIPE SEAM CLSD GALV
PH110524       11"5' 24GA PIPE SEAM CLSD GALV
PH120222       12"2' 22GA PIPE SEAM CLSD GALV
PH120224       12"2' 24GA PIPE SEAM CLSD GALV
PH120422       12"4' 22GA PIPE SEAM CLSD GALV
PH120424       12"4' 24GA PIPE SEAM CLSD GALV
PH120522       12"5' 22GA PIPE SEAM CLSD GALV
PH120524       12"5' 24GA PIPE SEAM CLSD GALV
PH140222       14"2' 22GA PIPE SEAM CLSD GALV
PH140224       14"2' 24GA PIPE SEAM CLSD GALV
PH140422       14"4' 22GA PIPE SEAM CLSD GALV
PH140424       14"4' 24GA PIPE SEAM CLSD GALV
PH140522       14"5' 22GA PIPE SEAM CLSD GALV
PH140524       14"5' 24GA PIPE SEAM CLSD GALV
PH150222       15"2' 22GA PIPE SEAM CLSD GALV
PH150224       15"2' 24GA PIPE SEAM CLSD GALV
PH150422       15"4' 22GA PIPE SEAM CLSD GALV
PH150424       15"4' 24GA PIPE SEAM CLSD GALV
PH150522       15"5' 22GA PIPE SEAM CLSD GALV
PH150524       15"5' 24GA PIPE SEAM CLSD GALV
PH160222       16"2' 22GA PIPE SEAM CLSD GALV
PH160224       16"2' 24GA PIPE SEAM CLSD GALV
PH160422       16"4' 22GA PIPE SEAM CLSD GALV
PH160424       16"4' 24GA PIPE SEAM CLSD GALV
PH160522       16"5' 22GA PIPE SEAM CLSD GALV
PH160524       16"5' 24GA PIPE SEAM CLSD GALV
PH170222       17"2' 22GA PIPE SEAM CLSD GALV
PH170224       17"2' 24GA PIPE SEAM CLSD GALV
PH170422       17"4' 22GA PIPE SEAM CLSD GALV
PH170424       17"4' 24GA PIPE SEAM CLSD GALV
PH170522       17"5' 22GA PIPE SEAM CLSD GALV
PH170524       17"5' 24GA PIPE SEAM CLSD GALV
PH180222       18"2' 22GA PIPE SEAM CLSD GALV
PH180224       18"2' 24GA PIPE SEAM CLSD GALV
PH180422       18"4' 22GA PIPE SEAM CLSD GALV
PH180424       18"4' 24GA PIPE SEAM CLSD GALV
PH180522       18"5' 22GA PIPE SEAM CLSD GALV
PH180524       18"5' 24GA PIPE SEAM CLSD GALV
PH190222       19"2' 22GA PIPE SEAM CLSD GALV
PH190224       19"2' 24GA PIPE SEAM CLSD GALV
PH190422       19"4' 22GA PIPE SEAM CLSD GALV
PH190424       19"4' 24GA PIPE SEAM CLSD GALV
PH190522       19"5' 22GA PIPE SEAM CLSD GALV
PH190524       19"5' 24GA PIPE SEAM CLSD GALV
PH200222       20"2' 22GA PIPE SEAM CLSD GALV
PH200224       20"2' 24GA PIPE SEAM CLSD GALV
PH200422       20"4' 22GA PIPE SEAM CLSD GALV
PH200424       20"4' 24GA PIPE SEAM CLSD GALV
PH200522       20"5' 22GA PIPE SEAM CLSD GALV
PH200524       20"5' 24GA PIPE SEAM CLSD GALV
PH220222       22"2' 22GA PIPE SEAM CLSD GALV
PH220224       22"2' 24GA PIPE SEAM CLSD GALV
PH220422       22"4' 22GA PIPE SEAM CLSD GALV
PH220424       22"4' 24GA PIPE SEAM CLSD GALV
PH220522       22"5' 22GA PIPE SEAM CLSD GALV
PH220524       22"5' 24GA PIPE SEAM CLSD GALV
PH240222       24"2' 22GA PIPE SEAM CLSD GALV
PH240224       24"2' 24GA PIPE SEAM CLSD GALV
PH240422       24"4' 22GA PIPE SEAM CLSD GALV
PH240424       24"4' 24GA PIPE SEAM CLSD GALV
PH240522       24"5' 22GA PIPE SEAM CLSD GALV
PH240524       24"5' 24GA PIPE SEAM CLSD GALV
PH260222       26"2' 22GA PIPE SEAM CLSD GALV
PH260224       26"2' 24GA PIPE SEAM CLSD GALV
PH260422       26"4' 22GA PIPE SEAM CLSD GALV
PH260424       26"4' 24GA PIPE SEAM CLSD GALV
PH260522       26"5' 22GA PIPE SEAM CLSD GALV
PH260524       26"5' 24GA PIPE SEAM CLSD GALV
PH280222       28"2' 22GA PIPE SEAM CLSD GALV
PH280224       28"2' 24GA PIPE SEAM CLSD GALV
PH280422       28"4' 22GA PIPE SEAM CLSD GALV
PH280424       28"4' 24GA PIPE SEAM CLSD GALV
PH280522       28"5' 22GA PIPE SEAM CLSD GALV
PH280524       28"5' 24GA PIPE SEAM CLSD GALV
PS             PVS TOUCH-UP PAINT 10835-02022
PSA030224      PIPE 3"2' .018 ACME LCK S.S.  
PSA030424      PIPE 3"4' .018 ACME LCK S.S.  
PSA040224      PIPE 4"2' .018 ACME LCK S.S.  
